DateTime,Entries,UniqueIPs
1543851399,72,72
1543873628,69,69
1543895800,69,69
1543917939,69,69
1543939996,70,70
1543962271,73,73
1543984130,72,72
1544028538,75,75
1544050575,75,75
1544072926,74,74
1544094994,75,75
1544117094,74,74
1544139410,73,73
1544161457,75,75
1544183549,269,269
1544205516,263,263
1544227731,265,265
1544249805,264,264
1544271648,263,263
1544293706,264,264
1544316035,265,265
1544338367,264,264
1544360682,263,263
1544382989,264,264
1544405049,263,263
1544449487,260,260
1544471798,263,263
1544516187,265,265
1544538257,268,268
1544560338,266,266
1544582416,266,266
1544604288,267,267
1544626135,269,269
1544648183,269,269
1544670165,267,267
1544692363,312,312
1544714529,312,312
1544736746,313,313
1544758613,316,316
1544780679,122,122
1544803015,120,120
1544825320,120,120
1544869252,118,118
1544891290,122,122
1544913148,122,122
1544935019,123,123
1544957054,122,122
1544978928,122,122
1545000990,123,123
1545023083,124,124
1545044962,126,126
1545067248,124,124
1545089461,126,126
1545111372,123,123
1545133255,120,120
1545155319,120,120
1545177418,121,121
1545199729,120,120
1545221777,118,118
1545243861,117,117
1545265724,2926,2926
1545287903,2888,2888
1545309859,2887,2887
1545331952,2886,2886
1545353799,2886,2886
1545375680,2888,2888
1545397701,2888,2888
1545419544,2888,2888
1545441386,2887,2887
1545463472,2889,2889
1545485326,2889,2889
1545507394,2889,2889
1545529246,2888,2888
1545573684,2889,2889
1545595747,2888,2888
1545618056,2887,2887
1545639901,2885,2885
1545661951,2886,2886
1545684013,2887,2887
1545706114,2886,2886
1545728171,2886,2886
1545750069,2887,2887
1545772363,2888,2888
1545794450,2888,2888
1545816495,2889,2889
1545838372,2889,2889
1545860409,2083,2083
1545882272,70,70
1545948315,70,70
1545970405,70,70
1545992413,69,69
1546014291,65,65
1546058461,63,63
1546080496,65,65
1546102587,64,64
1546124676,65,65
1546168592,65,65
1546190480,64,64
1546212786,63,63
1546235075,62,62
1546257160,59,59
1546279482,57,57
1546301365,55,55
1546323635,54,54
1546345719,53,53
1546367564,51,51
1546389618,51,51
1546411496,51,51
1546455697,53,53
1546477749,54,54
1546499590,57,57
1546521903,58,58
1546565801,59,59
1546587875,59,59
1546609959,59,59
1546632087,58,58
1546654366,59,59
1546676681,60,60
1546698763,62,62
1546720828,64,64
1546742928,66,66
1546764989,68,68
1546787084,67,67
1546809186,68,68
1546831230,72,72
1546853298,76,76
1546875166,77,77
1546897324,78,78
1546919317,79,79
1546941170,79,79
1546963257,80,80
1546985573,81,81
1547007614,82,82
1547029457,81,81
1547051342,78,78
1547073671,79,79
1547095985,77,77
1547118069,80,80
1547140131,84,84
1547162201,82,82
1547184293,85,85
1547206617,83,83
1547228674,85,85
1547250753,85,85
1547272883,88,88
1547294794,88,88
1547316743,89,89
1547338634,87,87
1547360905,85,85
1547382975,88,88
1547404825,89,89
1547426679,91,91
1547448519,92,92
1547470599,89,89
1547492547,89,89
1547514766,94,94
1547558915,96,96
1547580796,97,97
1547602839,100,100
1547624681,101,101
1547646773,103,103
1547668892,103,103
1547691154,102,102
1547712996,102,102
1547735111,101,101
1547757157,100,100
1547779236,98,98
1547801100,94,94
1547823165,93,93
1547845289,91,91
1547867142,91,91
1547889167,90,90
1547911233,88,88
1547933320,86,86
1547955408,86,86
1547977452,82,82
1547999570,80,80
1548021918,76,76
1548043935,76,76
1548065786,71,71
1548087669,73,73
1548109701,76,76
1548131582,75,75
1548153618,74,74
1548175483,74,74
1548197612,70,70
1548219665,69,69
1548241507,67,67
1548263537,66,66
1548285433,65,65
1548307505,64,64
