DateTime,AddedIPs,RemovedIPs
1547315771,0,2
1547320585,0,3
1547324428,1,1
1547328292,1,1
1547332408,0,1
1547336429,2,0
1547344363,1,1
1547346284,0,1
1547348184,1,0
1547350097,1,1
1547354453,1,1
1547356360,1,0
1547358509,1,0
1547362349,0,1
1547368341,1,1
1547374829,0,1
1547376733,1,0
1547378686,1,0
1547386348,0,1
1547390436,1,0
1547394252,1,0
1547400275,0,1
1547402464,2,0
1547404363,1,0
1547408416,1,0
1547410371,0,1
1547414199,0,1
1547422365,2,1
1547424313,0,1
1547430261,0,1
1547434127,0,1
1547436294,2,1
1547441568,0,2
1547445685,0,1
1547453541,0,1
1547457644,1,0
1547463402,0,1
1547465298,0,1
1547474952,1,0
1547476824,1,1
1547480919,0,1
1547482842,2,0
1547488615,3,2
1547493378,0,2
1547495539,1,0
1547499375,1,0
1547509168,0,2
1547511147,1,0
1547517154,1,0
1547520976,4,1
1547528722,1,0
1547538731,2,0
1547540668,1,0
1547546688,0,2
1547550745,1,0
1547558653,1,0
1547560584,0,1
1547564493,0,1
1547568807,0,1
1547574534,0,2
1547582698,0,1
1547596360,0,1
1547604096,1,1
1547605948,1,1
1547607868,0,3
1547609787,1,0
1547611970,2,0
1547613868,1,0
1547616041,0,1
1547626594,2,2
1547628801,0,4
1547634499,1,0
1547644112,1,0
1547646047,2,1
1547647942,1,0
1547655854,1,0
1547661889,1,0
1547664050,4,0
1547667903,2,0
1547671967,1,0
1547677721,0,1
1547683498,1,0
1547685373,1,0
1547687565,1,0
1547689702,1,0
1547691617,1,2
1547698824,0,4
1547704573,1,0
1547710358,1,0
1547712291,2,2
1547716096,1,0
1547721882,1,0
1547729789,1,1
1547731692,3,1
1547734611,1,2
1547736742,1,0
1547742486,0,1
1547744457,1,0
1547746348,3,0
1547748265,0,1
1547750198,2,3
1547752110,0,1
1547754011,2,1
1547757861,1,1
1547769759,0,1
1547771561,1,0
1547773733,1,1
1547775612,0,1
1547777551,1,2
1547779474,0,1
1547790993,0,1
1547793167,2,0
1547795090,1,0
1547796974,0,1
1547799144,1,2
1547803239,0,1
1547807085,1,0
1547808984,0,1
1547810898,1,0
1547817162,0,2
1547819081,1,1
1547820994,0,2
1547823161,0,1
1547829169,1,0
1547831113,0,1
1547832970,0,3
1547835167,0,1
1547837053,2,1
1547839225,0,1
1547843091,0,1
1547844974,0,1
1547856988,0,1
1547861076,0,1
1547862978,0,1
1547865164,3,0
1547868974,1,0
1547871162,1,0
1547878834,0,1
1547880762,0,1
1547882712,2,0
1547886740,1,0
1547890915,1,0
1547894694,0,1
1547898498,0,1
1547900430,1,0
1547906204,0,4
1547912201,1,0
1547914659,2,0
1547918811,1,0
1547920858,3,0
1547924670,0,2
1547930664,1,0
1547934762,0,1
1547948449,2,0
1547952260,1,3
1547956096,1,1
1547958043,0,1
1547965694,1,0
1547967646,0,1
1547969594,1,1
1547973396,0,1
1547977212,1,0
1547979156,1,1
1547981055,2,0
1547987063,1,0
1547988975,1,1
1547995225,1,0
1547997166,4,0
1547999084,3,1
1548000986,2,2
1548002897,1,0
1548006760,0,2
1548008663,1,2
1548010573,1,0
1548012741,2,0
1548016825,0,1
1548018774,1,0
1548030752,1,0
1548034573,1,2
1548038656,0,1
1548042517,0,1
1548044442,1,0
1548046349,1,0
1548048254,1,0
1548052125,0,1
1548056206,0,1
1548058102,1,0
1548060049,1,0
1548063885,1,1
1548065779,0,2
1548067709,0,1
1548073490,0,1
1548075406,0,1
1548077544,2,0
1548083561,2,4
1548085465,0,3
1548087662,1,2
1548089569,0,1
1548091464,4,1
1548093369,1,0
1548095295,0,1
1548097558,0,3
1548099396,1,0
1548103240,3,0
1548105152,1,0
1548107075,2,0
1548110895,1,0
1548112847,1,0
1548114751,1,0
1548118589,0,1
1548120497,0,1
1548122484,1,0
1548124358,1,0
1548126341,1,0
1548130121,0,1
1548133966,0,2
1548135878,1,0
1548139726,1,0
1548143537,3,1
1548148598,0,1
1548150737,1,1
1548164414,1,1
1548170469,2,2
1548178092,0,4
1548181941,1,0
1548183886,2,0
1548185772,0,1
1548187948,1,4
1548189858,0,3
1548191779,1,1
1548193695,0,1
1548195614,2,0
1548197601,0,2
1548199719,0,1
1548201671,0,1
1548203584,2,0
1548207373,1,0
1548209336,0,2
1548213172,1,1
1548219148,1,0
1548223000,0,1
1548225151,1,1
1548228991,0,2
1548230944,0,1
1548237303,0,1
1548239666,1,0
1548245573,2,0
1548251542,0,1
1548257289,0,2
1548259235,1,0
1548263299,2,0
1548269558,0,2
1548271459,1,1
1548273402,0,1
1548275554,1,0
1548277492,0,1
1548281545,0,2
1548283465,1,0
1548289497,0,2
1548293538,0,1
1548295498,1,0
1548297394,1,0
1548299339,0,1
1548305329,1,1
1548307469,1,0
1548311311,0,1
1548320472,1,0
1548326201,0,1
